observation_date,PC1 – Level,PC2 – Slope,PC3 – Curvature
2006-08-04,-2.7307439130430176,0.43007076744536643,-0.4049774311909128
2006-08-07,1.6722882870207074,-1.3352137093017036,0.6842730665409652
2006-08-08,-0.9107971541253502,1.1326087554518347,-1.2124348145112285
2006-08-09,-0.07551043683386745,1.1338154410266146,0.27722363391264654
2006-08-10,0.4484734323345164,0.3914280920727957,0.4197153141362528
2006-08-11,2.0032677898663933,-0.3147637128346904,0.4570738769026758
2006-08-14,2.2992412780470044,-1.0061334118281102,0.259918351233765
2006-08-15,-3.4558665166228404,-0.29889554230143595,-0.8282506017705061
2006-08-16,-2.9531854174510705,0.17412420602566026,-0.30792756931895426
2006-08-17,0.617005885158879,-0.5050543476655331,0.49633181481869615
2006-08-18,-0.9599762546476391,-0.6673247101930089,0.39065366439929966
2006-08-21,-0.5755941097264067,-0.27751118722862134,-0.4197467081360013
2006-08-22,-0.07430031805801023,-0.014989693157139715,0.005385053233631535
2006-08-23,-0.050915257740533036,0.12251497148656416,0.04034780426107937
2006-08-24,-0.0851470807389028,-0.06127467391801287,0.31308833648153683
2006-08-25,-0.6187448892247316,-0.35155932789821537,-0.36955136393860855
2006-08-28,0.6341490486042524,-0.12647762018143358,0.43326395348378455
2006-08-29,-0.712882921196777,0.4330907190397717,-0.3548812171739884
2006-08-30,-1.6991870408764906,0.3928183442821142,-0.10918878826645159
2006-08-31,-1.472154235020555,0.2925957306415422,0.08292001927999684
2006-09-01,-0.9210865372893766,0.788630811014831,0.2992954881255572
2006-09-05,1.9038532026700188,1.445401477278771,1.3040030557003586
2006-09-06,0.2659997880498316,1.242527982326002,0.7767297821469805
2006-09-07,-0.13037745343210988,-0.24808735235800392,0.14425244455977754
2006-09-08,-1.4850547851700038,0.9598709046720986,0.47326891021558326
2006-09-11,1.5058736901726075,-0.18071862371363348,0.17534271234331322
2006-09-12,-1.4700319781057243,0.5793730462827459,1.3425937245091186
2006-09-13,-0.8938097048679279,0.19089932977922366,-0.9197407694283841
2006-09-14,1.7249477459676568,-0.9055889012804659,0.08916182371788398
2006-09-15,0.5453505499960611,0.34928147194653547,0.6643460564824335
2006-09-18,0.39595302202400995,0.29960761567119354,0.3072297733273178
2006-09-19,-3.410524042236978,-0.32632839531987257,-0.1482074810207327
2006-09-20,0.07030883099369005,-0.15389339147120426,0.3053274310121469
2006-09-21,-4.010765894951931,-0.13652554144172346,-0.8213038384954849
2006-09-22,-1.8881318443084847,-0.5342988091322747,-0.4100120807209443
2006-09-25,-1.9700351028442373,0.11295058154480374,0.23481482997993355
2006-09-26,1.236924721276688,0.6133318514942823,1.4014300498433039
2006-09-27,-0.0780089782434177,0.8380195215028193,-0.16831520559300286
2006-09-28,0.7269912503105866,1.017581477567198,0.6721488814271452
2006-09-29,0.8926260544213322,-0.7249708867566066,-0.496919665015609
2006-10-02,-0.8519811769363732,-0.5418931086557337,-1.0513060884455312
2006-10-03,0.24307942310026792,-0.48906304173697995,-0.43209065152461523
2006-10-04,-1.9668516057131753,-1.1769826052944405,-1.3477392527531993
2006-10-05,2.2023402621809076,-0.05312161786604341,0.014486971318472267
2006-10-06,3.4459573730331625,1.2482804680188198,0.784515489384547
2006-10-10,3.210496536170937,-1.0501782984346866,0.32003174013262997
2006-10-11,1.6359877625654073,-0.49868327222195197,-0.8657963651354713
2006-10-12,0.48543750817524983,-0.9294351809158924,-0.29412938724109955
2006-10-13,1.0240543887443319,0.48933512136488067,0.08052415630295709
2006-10-16,-0.1289158204798742,-1.5511048593433328,-0.7967022485766208
2006-10-17,-0.5528769789889327,-0.4875249941709542,-0.6924854230828708
2006-10-18,-0.22294511322922142,-0.061784970427666626,0.4211659308948738
2006-10-19,0.7031031807521885,0.13827087322142975,0.2728622064739971
2006-10-20,-0.028743258507347144,0.5082272434443305,0.28631397671505804
2006-10-23,2.2148878025104715,-0.6750875947633483,-0.22810464039691064
2006-10-24,0.5520126844081368,-0.9340584883579901,-0.8558231004639798
2006-10-25,-2.0517455666329387,-0.5609957368226252,0.24200249387756156
2006-10-26,-2.0977961097517563,-0.9185790627961355,-0.38423400710841626
2006-10-27,-2.3487966197117784,0.027051953787990784,-0.19333814844142153
2006-10-30,0.15034016665230282,-0.25264208318422277,0.33592159851320913
2006-10-31,-2.991013180393596,-0.5576270485871954,-0.614814327968239
2006-11-01,-2.150468654776855,-0.07055936238285042,-0.5779719348403947
2006-11-02,1.346078907196851,0.19988471019427964,0.1848010570872523
2006-11-03,5.538915133102486,0.5511275704841742,1.1828102183648743
2006-11-06,-0.36472784050772467,-0.1686681781929795,0.26444803769466074
2006-11-07,-2.01832285010413,-0.40551246031377053,-0.6829523903225847
2006-11-08,-0.8294564926773176,-0.6282456222027352,-0.004439292536131425
2006-11-09,-0.2808135508868907,0.0696025629658535,0.17140656745590876
2006-11-10,-1.1297088144891563,-0.767576000868498,0.03232573388883945
2006-11-13,0.903789219995523,0.5720145313927337,0.5668649008101747
2006-11-14,-1.3573845200634933,-0.9711597397009871,-0.6464324689590379
2006-11-15,1.8799879898823617,0.3765833973014633,0.4193955673472955
2006-11-16,1.8808194238567792,0.7442645441171326,0.3381816294573465
2006-11-17,-2.8246875711530928,-0.11616150120229495,-0.3819587910663351
2006-11-20,-0.17746034760749688,-0.1537660023326967,0.2209128202022594
2006-11-21,-0.5322533775073753,-0.7129516386544111,-0.5633062431221902
2006-11-22,-0.4851799712074353,0.24546236938494345,0.0782187351098804
2006-11-24,-0.9964025840453123,0.32231990997308146,0.3859026554664804
2006-11-27,-0.28241569538472355,-0.46723042494880584,-0.11790529642814648
2006-11-28,-1.3913524244606028,-0.5263035451205437,-0.7237645929317829
2006-11-29,0.5320072883516986,0.3676005035966897,0.04205594094707562
2006-11-30,-2.811316765906346,-0.018684891338504917,-0.015622725099493608
2006-12-01,-2.664426501777222,0.6554326307930924,-1.3952026436382792
2006-12-04,-0.20171786883478338,0.9990761359733772,0.7677254314180801
2006-12-05,-0.3563044181660281,2.406720642482597,2.3323175014094484
2006-12-06,1.9738538388893585,-0.1711070982343952,0.43923719857362264
2006-12-07,0.10252333204127413,0.18875488758480305,-0.18458573176116044
2006-12-08,3.1545232218661967,0.8066523610777857,1.1000773978302472
2006-12-11,-1.40200869961136,0.31423303717255524,0.6880832820096299
2006-12-12,-1.7106522541649742,-0.39014928666545495,-0.6956160185064766
2006-12-13,3.5148230565105734,1.1559590163287954,0.246634858999671
2006-12-14,1.4051055303463247,-0.012196321186113987,0.0030087555470566
2006-12-15,-0.6524538164214402,1.3362825055576508,0.9777461799256156
2006-12-18,0.3627375608008055,-0.9885174631773516,-0.32764168019522316
2006-12-19,0.0448164749967776,0.04168368859490399,-0.6786047895564173
2006-12-20,0.055828164663911786,-0.19108415743662818,-0.31676803280143945
2006-12-21,-1.976424222924727,-0.20663029685922393,-0.10861090092429368
2006-12-22,2.758572710902233,0.748411958625437,0.19606202350225801
2006-12-26,-0.3160518760848572,-0.8034649259501907,0.707517165546826
2006-12-27,1.7635565022525312,1.5504234828516037,0.7596706687222484
2006-12-28,1.6918358606313542,0.23576403586880543,0.22839634445059423
2006-12-29,0.1508281822932946,0.029618498554707936,-0.3894798543538118
2007-01-02,-0.4383035537328136,-1.5834075032212929,-0.3160805945190885
2007-01-03,-1.102084586843438,-0.03618684965808489,-0.8527352248763654
2007-01-04,-2.2220596036260125,-0.02738229038796235,0.18290633294008832
2007-01-05,1.6762497532273193,-0.1031592014419331,0.36922518673083976
2007-01-08,1.1173909780088294,-1.3413825297947182,-0.0889064682807437
2007-01-09,0.08013165685773903,-0.3470148719414587,-0.12254829906329655
2007-01-10,1.1603891257804564,0.23637054093515011,-0.6806612815877777
2007-01-11,2.347627134411872,-0.07970362925203482,-0.37140858667506516
2007-01-12,1.0743437677502283,0.8988127042099122,0.009232352217662224
2007-01-16,-0.4234311837141379,-0.7766770649333452,-0.21304002357656113
2007-01-17,1.637475617388563,0.35915554418211937,0.032233417786906145
2007-01-18,-1.2804726657899652,-0.3096314815477528,0.5686653535980941
2007-01-19,1.3055504382515266,0.02335301535098699,0.3458338752784965
2007-01-22,-0.6259157849171282,-0.5233809177924874,0.02828186609043307
2007-01-23,1.8666665113730123,0.5668191741548263,-0.7930993311693622
2007-01-24,-0.28443421084172116,0.5696152924672512,0.07932945950600237
2007-01-25,2.063720295671553,0.7616748328502102,0.1699362068924816
2007-01-26,0.46025186393868633,0.5199615670674416,0.3828281547563891
2007-01-29,0.621372260951111,0.027283438827965936,-0.2372510190466033
2007-01-30,-0.7610682578969805,-0.2964986237484852,-0.4720392951560781
2007-01-31,-1.9582456612889578,-0.4626090921085346,-0.11951798119469206
2007-02-01,0.37956658447793296,0.05399205345225779,0.21841278787383195
2007-02-02,-0.36295098207156967,-0.26131944305230986,-0.4964019581190205
2007-02-05,-0.553735412195907,-0.8035437497838056,-0.49854094251273184
2007-02-06,-1.2216558129007526,-1.0793888811615948,-0.62714557876751
2007-02-07,-0.7996772215670033,-0.45278640220132566,-0.2724187319809491
2007-02-08,-0.4970874085391782,-0.5214740347558541,0.28019186995621104
2007-02-09,2.0788951648269265,0.8845186486198251,0.045053428280950304
2007-02-12,0.9676343320489011,-0.39304785615809024,0.035511114838670935
2007-02-13,0.5844782159143012,0.04871145378912436,-1.0228344619728447
2007-02-14,-3.286927452768383,-0.847832878733808,-0.09139592032884256
2007-02-15,-1.4027198695349539,-0.4097387446949566,-0.3048375404695075
2007-02-16,-0.18760318396531755,-0.2778308662059595,0.27125708863736725
2007-02-20,-0.34355128616527764,-0.4450041124325344,-0.1471919648506061
2007-02-21,0.46507092946621187,-0.0305792566923291,-0.322156442280103
2007-02-22,1.7414070283489413,0.4332135055671272,0.2508790875897668
2007-02-23,-1.920254699675799,-0.5282337356727411,0.07380742146217728
2007-02-26,-1.7272005714008376,-1.059610048584035,0.4613432362224064
2007-02-27,-6.766129855146076,0.19977834330656996,-1.4758551835574112
2007-02-28,2.567547365951621,0.2469676539207858,-0.042312826468149566
2007-03-01,-0.4836443657274837,0.19581393580366094,-0.39328192547666624
2007-03-02,-2.4137136292542314,0.6906405633152757,-0.5587930509465316
2007-03-05,-0.6237334820859315,0.08056125113128336,0.04640569870390394
2007-03-06,1.628165202382197,-0.6401923206899177,0.1958154147510839
2007-03-07,-1.4024516562887464,0.004826592076653198,-0.19162801657750975
2007-03-08,0.26512811114878887,0.43559071200719324,0.13295262360552396
2007-03-09,3.8951228945507164,0.46756813407460734,1.1808402392488513
2007-03-12,-1.4835284601803458,-0.33676677652372583,-0.15017580467593988
2007-03-13,-2.934319899461932,-0.11331414091320326,-1.2784502360181795
2007-03-14,0.9338487166318243,0.7660659803234612,-0.06419843626131291
2007-03-15,0.6513164656948385,0.03892447336063568,0.8904720794657084
2007-03-16,0.48974159662656425,0.249600713182929,0.5762197115653198
2007-03-19,1.0660035428145154,0.21317722909553916,0.12046192461863423
2007-03-20,-0.7820185462360026,-0.40747623742651784,-0.7133115066764405
2007-03-21,-2.0502966342608966,0.47722794393185664,-1.4186269899852886
2007-03-22,2.698381351077207,1.1882929432313871,-0.09845331635693069
2007-03-23,1.204950196181307,-0.265214963459224,0.07710572060430274
2007-03-26,-1.3078046484792323,0.27083844520124734,-0.11658255890966426
2007-03-27,0.8124191829075679,0.33566742468604216,0.019778100848509842
2007-03-28,-0.4735028224704555,0.7453043740846926,-0.3627238124589406
2007-03-29,0.25224982620340436,1.375848747446712,1.6506639700148595
2007-03-30,0.3310585378111415,0.23169851987176607,-0.3210505378562737
2007-04-02,0.6529180753832448,-0.8205526938740201,-0.017724839132580775
2007-04-03,0.8260291746649647,-0.12595903886168627,-0.16075136360326825
2007-04-04,-0.4127743737539467,-0.22090349207710638,-0.42737911603563955
2007-04-05,0.5094188252119034,1.218240068936406,0.6752938812313635
2007-04-06,3.531160784149931,0.3583855533309781,0.9535885274504575
2007-04-09,-0.39434063919779844,0.3010844601934066,0.25720587567811054
2007-04-10,-0.9155678159734817,0.33479471547290574,0.6068611974816861
2007-04-11,0.6234903687569864,0.060981028716841114,-0.0763300824914019
2007-04-12,-0.20522279377910213,0.07578089725985322,0.24575780801328295
2007-04-13,0.6890390484908573,0.6645894759653637,0.28778547132254517
2007-04-16,-0.9857278491029411,-0.2508772940200519,0.28925065993777893
2007-04-17,-2.3883642515376042,-0.1598219276958134,-0.1518031664541424
2007-04-18,-1.7832668083898326,-0.044388446206524344,-0.2774056022749338
2007-04-19,0.47353339859802585,0.5927735987939925,-0.13118458898440727
2007-04-20,0.20757591322320526,0.005441586424754656,-0.03792211491082062
2007-04-23,-0.9124488314897367,-0.05691368322975709,-0.04672879293941059
2007-04-24,-1.4654428630430532,-0.2404850061693188,-0.12694548605375047
2007-04-25,1.4265873198524028,0.4179454872277857,0.07117116282137642
2007-04-26,1.463922096238871,0.7514655992232275,0.4930574261527893
2007-04-27,0.00401243495096172,0.9716242846256872,0.3251098430249282
2007-04-30,-3.176421459117376,-0.5299004640550645,0.8417862150075348
2007-05-01,0.1417477555491012,1.259762770769672,1.275858456432442
2007-05-02,0.6220387140451457,-0.36783621693153523,-0.119416158997152
2007-05-03,1.531919330471595,0.11478523615933854,0.395960345684498
2007-05-04,-1.3596176206853168,-0.4849638119048413,-0.05008351575652361
2007-05-07,-0.19548644308751426,-0.29563715420308484,0.09057688267429016
2007-05-08,-0.12875328061679653,0.12111268347535716,-0.289568182421289
2007-05-09,0.961936231603437,1.39184050468604,-0.1076487308765044
2007-05-10,-1.241928095080741,0.5425804031986575,-0.9499817336480321
2007-05-11,0.17859990895519728,1.0470608465767293,-0.2623807878598928
2007-05-14,0.8823136489156584,0.22641362737847262,0.8173289641130532
2007-05-15,0.33103291129093365,0.6242406223229139,-1.104952571420763
2007-05-16,-1.3662876946671823,2.0907371281583855,0.2058668603119765
2007-05-17,2.6858071711352616,-1.1146798596655036,-0.3535307851046166
2007-05-18,2.9102211124058917,-0.6604515041844085,0.97504528784129
2007-05-21,0.19441703512049086,-1.8110101969832852,-0.3521660245893231
2007-05-22,2.0281761535944436,-1.0465470466062943,-1.993865723996204
2007-05-23,0.7748096572267196,0.9715104386908483,-0.04777716858184785
2007-05-24,-0.4214867876286981,0.389921020616959,-0.15202574386911455
2007-05-25,-0.291332047758056,0.8702824135828036,0.07693199993437888
2007-05-29,1.0462657713007237,-0.508762226695092,0.8026305453816384
2007-05-30,-0.1909293345826888,0.7839724980598557,0.3282109326186805
2007-05-31,-0.5650138599711368,3.0768607477506364,2.059045359455836
2007-06-01,2.5427346527378636,-0.30821383435241895,-0.19332045675495443
2007-06-04,-0.5330501094467239,-0.8445531139324397,0.7140824535736664
2007-06-05,1.5460560557384984,0.9059685340049551,-0.13929743081606186
2007-06-06,-0.880765407220626,0.8458874988188324,-0.9786850491081636
2007-06-07,4.2565608909159245,1.71535052711317,-0.6899377599651869
2007-06-08,-0.6062552338028588,1.5427995583315146,-0.2821065387816145
2007-06-11,0.5758171090848745,0.7210091888666773,0.9429548862019336
2007-06-12,3.859275775051902,2.2580555238117,0.19516013082705755
2007-06-13,-2.615355534591241,0.18791345058114794,0.8683247859277776
2007-06-14,0.554042717763083,1.4662666120860433,1.0266377332340568
2007-06-15,-3.3115448257501607,1.4369555258281235,0.18580991327980367
2007-06-18,0.40716037200678784,-1.804702761677346,-0.12964985596481146
2007-06-19,-2.622337975771233,-0.6970274272153486,-0.04563650708653046
2007-06-20,2.7358267190001495,-1.1210976275559004,0.49152817104656393
2007-06-21,-0.0370543192637114,2.8840456185890644,2.297363184427282
2007-06-22,-1.0752473191366085,-1.337914788327419,-1.8268099505034072
2007-06-25,-0.47152659113016937,-3.755899068498352,-1.0617654608203613
2007-06-26,1.05219511565273,-0.35550643794841297,-0.987910049403828
2007-06-27,-2.107661860958139,3.100141494580032,2.8255269098820994
2007-06-28,1.0931592475648224,1.3027151705243027,2.0168431430103477
2007-06-29,-3.1911842168433417,-2.996495768328642,-2.4312920749969122
2007-07-02,1.5411081084729348,-5.263812225597716,-1.99139178306868
2007-07-03,2.049268487986852,-0.6605679145303366,-2.499962036034451
2007-07-05,3.954514773062799,1.5546780423417281,0.18444183176208942
2007-07-06,0.6593490952149468,1.440413822145128,-0.15863761542152724
2007-07-09,-0.4360311518090818,-1.3016262573861879,0.9892416009380016
2007-07-10,-4.909756323712795,-1.6930466714660404,-0.9496656378160229
2007-07-11,1.8984285206207774,0.7261773781356731,0.15021289724124698
2007-07-12,1.8970881648137998,0.15439175854323467,0.26434313957801986
2007-07-13,-0.726115753100113,-0.2857722443424318,0.27192639569716015
2007-07-16,-1.6123833927836595,-1.6974334488887348,0.0483199074458369
2007-07-17,0.9341009405966194,0.5282005596499227,-0.1557040214838736
2007-07-18,-2.8203101852989727,-0.4832130654385592,-0.4417665299048088
2007-07-19,1.2013670485088381,-0.15238922264500795,0.08576608281437663
2007-07-20,-3.038590334353551,-0.554558840988906,-0.18423761318639206
2007-07-23,1.489878367611842,-2.094958298126957,-0.7614491105213117
2007-07-24,-1.060651812225893,-1.143740974729205,-2.22171416148379
2007-07-25,-1.208615248217798,0.6570511929532242,-0.24753499486927896
2007-07-26,-7.0453848763811875,0.9672264836731953,-1.130922772181404
